hora,dato
1:00:00,13.928034
1:00:00,0
1:00:00,24.65
1:00:00,8.2892
2:00:00,51.648
2:00:00,0
2:00:00,0
2:00:00,0
2:00:00,-76.902747
2:00:00,0
2:00:00,5
2:00:00,25.0629
2:00:00,7.1758
2:00:00,0
2:00:00,6.693266
2:00:00,17.688908
3:00:00,4.175
3:00:00,0
3:00:00,0
3:00:00,0
3:00:00,0
3:00:00,4.586564
3:00:00,19.92123
3:00:00,19.680277
3:00:00,5.9774
3:00:00,6.476808
3:00:00,0
4:00:00,103.198
4:00:00,5.184
4:00:00,47.2645
4:00:00,1.9962
4:00:00,0
4:00:00,0.076716
4:00:00,7.5968
4:00:00,0
4:00:00,5.666316
4:00:00,2.694566
4:00:00,9.7062
4:00:00,0
4:00:00,0.0522
5:00:00,69.714
5:00:00,28.881
5:00:00,35.98275
5:00:00,0
5:00:00,-1.579482
5:00:00,2.5
5:00:00,0
5:00:00,7.524
5:00:00,17.976
5:00:00,0
5:00:00,15.432782
5:00:00,25.379044
5:00:00,0
6:00:00,51.776
6:00:00,0
6:00:00,1.7787
6:00:00,0
6:00:00,4.537667
6:00:00,13.160494
13:00:00,8.449716
13:00:00,19.6146
13:00:00,3.2776
13:00:00,23.821
13:00:00,3.160547
13:00:00,21.506219
13:00:00,0
13:00:00,24.65
13:00:00,8.2897
14:00:00,51.584
14:00:00,0
14:00:00,0
14:00:00,0
14:00:00,-4.085654
14:00:00,11.381806
14:00:00,5
14:00:00,25.0465
14:00:00,5.9055
14:00:00,0
14:00:00,6.449808
14:00:00,7.843941
15:00:00,4.13613
15:00:00,20.1856
15:00:00,0
15:00:00,5.067402
15:00:00,0
15:00:00,4.561857
15:00:00,3.994093
15:00:00,50.350753
15:00:00,8.2927
15:00:00,14.623562
15:00:00,0
16:00:00,139.17425
16:00:00,6.848
16:00:00,152.3535
16:00:00,2.0376
16:00:00,0
16:00:00,0.075348
16:00:00,0.9557
16:00:00,9.8
16:00:00,4.482173
16:00:00,3.518026
16:00:00,9.7118
16:00:00,0
16:00:00,0.062
17:00:00,79.10735
17:00:00,37.366
17:00:00,29.06425
17:00:00,0
17:00:00,0.210449
17:00:00,3.251
17:00:00,0
17:00:00,1.038
17:00:00,20.24698
17:00:00,50.072816
17:00:00,14.361483
17:00:00,26.272864
17:00:00,0
18:00:00,51.904
18:00:00,0
18:00:00,1.7514
18:00:00,0
18:00:00,2.134231
18:00:00,11.640529
18:00:00,3.086145
18:00:00,0
18:00:00,24.938499
18:00:00,14.0423
18:00:00,5.097411
18:00:00,0.9516
18:00:00,31.139
19:00:00,4.18362
19:00:00,0
19:00:00,22.3268
19:00:00,7.919019
19:00:00,10.025029
19:00:00,0
19:00:00,41.026123
19:00:00,50.366126
19:00:00,8.2841
19:00:00,14.617411
13:00:00,54.23488
13:00:00,2.685271
13:00:00,0
13:00:00,0
13:00:00,5.9364
13:00:00,29.592
13:00:00,0.8358
13:00:00,16.14929
13:00:00,8.567484
13:00:00,4.105526
14:00:00,2.18754
14:00:00,0
14:00:00,0
14:00:00,3.22884
14:00:00,4.553862
14:00:00,0
14:00:00,3.444
14:00:00,4.83
14:00:00,34.78925
15:00:00,78.88625
15:00:00,54.31287
15:00:00,32.45738
15:00:00,0
15:00:00,0.8358
15:00:00,0
15:00:00,23.105733
15:00:00,1.05013
15:00:00,3.507779
15:00:00,4.6958
15:00:00,0.7088
16:00:00,79.24467
16:00:00,36.355
16:00:00,29.022
16:00:00,0
16:00:00,-2.609868
16:00:00,2.5
16:00:00,0
16:00:00,1.9985
16:00:00,23.80126
16:00:00,50.257503
16:00:00,10.942396
16:00:00,24.30877
16:00:00,0
17:00:00,0
17:00:00,4.738
17:00:00,5.416
17:00:00,10.040356
17:00:00,14.707326
17:00:00,6.864491
17:00:00,0
17:00:00,1.0037
17:00:00,0
17:00:00,0.7458
17:00:00,12.0877
17:00:00,7.276204
17:00:00,11.06008
17:00:00,16.092373
18:00:00,130.07175
18:00:00,6.848
18:00:00,149.895
18:00:00,1.95048
18:00:00,0
18:00:00,0.077112
18:00:00,1.3037
18:00:00,20
18:00:00,6.340636
18:00:00,10.857423
18:00:00,9.7327
18:00:00,0
18:00:00,0.0572
19:00:00,54.87725
19:00:00,44.29887
19:00:00,28.17993
19:00:00,0
19:00:00,0.8379
19:00:00,0
19:00:00,36.9326
19:00:00,0
19:00:00,0
19:00:00,4.385685
13:00:00,0.072936
13:00:00,133.915
13:00:00,0.8487
13:00:00,0
13:00:00,3.3238
13:00:00,6.865165
13:00:00,9.7208
14:00:00,0
14:00:00,4.743
14:00:00,0
14:00:00,5.069872
14:00:00,6.41741
14:00:00,3.795937
14:00:00,0
14:00:00,1.0135
14:00:00,0
14:00:00,50.342048
14:00:00,5.511431
14:00:00,6.456564
14:00:00,0
15:00:00,6.592
15:00:00,156.1335
15:00:00,2.18358
15:00:00,0
15:00:00,0.0729
15:00:00,3.2256
15:00:00,6.2856
15:00:00,4.637658
15:00:00,9.7323
15:00:00,0
15:00:00,1.6666
15:00:00,13.123
16:00:00,50.7855
16:00:00,48.39463
16:00:00,32.30789
16:00:00,31.1245
16:00:00,29.663
16:00:00,0.88095
16:00:00,0
16:00:00,28.366714
16:00:00,6.568822
16:00:00,0
16:00:00,4.382593
16:00:00,4.6876
17:00:00,0
17:00:00,51.648
17:00:00,0
17:00:00,0
17:00:00,-1.847383
17:00:00,7.4461
17:00:00,9.7236
17:00:00,24.9529
17:00:00,138.528
17:00:00,3.02749
17:00:00,0
17:00:00,10.923316
17:00:00,0.0049
18:00:00,9.8685
18:00:00,4.18813
18:00:00,8.461408
18:00:00,22.6044
18:00:00,0
18:00:00,0
18:00:00,6.340184
18:00:00,35.109162
18:00:00,50.379833
18:00:00,24.65
18:00:00,8.289
18:00:00,14.563683
18:00:00,0
19:00:00,7.616
19:00:00,136.8325
19:00:00,1.84158
19:00:00,0.076968
19:00:00,2.81088
19:00:00,20
19:00:00,5.797875
19:00:00,9.7102
19:00:00,0
19:00:00,3.9416
20:00:00,3.9667
20:00:00,0.577196
20:00:00,0
20:00:00,31.0825
21:00:00,8.896
21:00:00,130.395
21:00:00,1.5471
21:00:00,0.077544
21:00:00,0
21:00:00,2.28744
21:00:00,0
21:00:00,4.317835
21:00:00,0
21:00:00,9.5333
21:00:00,0
21:00:00,1.3246
21:00:00,30.0605
22:00:00,75.79975
22:00:00,48.96537
22:00:00,32.87217
22:00:00,0
22:00:00,29.59528
22:00:00,0.81165
22:00:00,0
22:00:00,35.44174
22:00:00,0
22:00:00,2.334452
22:00:00,4.0903
22:00:00,0.8264
23:00:00,23.59713
23:00:00,32.24075
23:00:00,8.920813
23:00:00,0
23:00:00,-2.683958
23:00:00,2.5
23:00:00,21.169813
23:00:00,0
23:00:00,117.26048
23:00:00,0
23:00:00,17.771452
23:00:00,24.317455
20:00:00,24.42992
20:00:00,0
20:00:00,1.7493
20:00:00,3.129515
20:00:00,0.819
20:00:00,0
20:00:00,39.635045
20:00:00,0
20:00:00,2.549387
20:00:00,4.6871
20:00:00,0.9521
21:00:00,0
21:00:00,103.88525
21:00:00,0
21:00:00,0
21:00:00,-32.07341
21:00:00,0
21:00:00,6
21:00:00,19.1909
21:00:00,138.463
21:00:00,0.4475
21:00:00,8.140083
21:00:00,0
21:00:00,8.786301
22:00:00,0
22:00:00,4.729
22:00:00,4.2655
22:00:00,37.37475
22:00:00,0
22:00:00,0
22:00:00,1.122262
22:00:00,1.0025
22:00:00,0
22:00:00,0
22:00:00,8.3309
22:00:00,4.659164
22:00:00,12.335509
22:00:00,15.079763
22:00:00,12.534254
23:00:00,102.444
23:00:00,1.55034
23:00:00,0
23:00:00,2.2716
23:00:00,2.882931
23:00:00,0
23:00:00,2.4482
23:00:00,0
23:00:00,0.0329
23:00:00,17.2
19:00:00,14.653233
19:00:00,11.309073
20:00:00,8.832
20:00:00,130.783
20:00:00,1.54332
20:00:00,0.077112
20:00:00,0
20:00:00,2.29068
20:00:00,5.8444
20:00:00,3.265173
20:00:00,0
20:00:00,0
20:00:00,4.4511
20:00:00,30.079
21:00:00,79.31715
21:00:00,35.766
21:00:00,9.881
21:00:00,8.457924
21:00:00,-0.781393
21:00:00,1.2618
21:00:00,24.02877
21:00:00,3.571023
21:00:00,7.681238
21:00:00,24.351424
21:00:00,0
21:00:00,24.65
22:00:00,0
22:00:00,0
22:00:00,0
22:00:00,-101.399192
22:00:00,6
22:00:00,19.1785
22:00:00,138.35
22:00:00,0
22:00:00,6.583997
22:00:00,0
22:00:00,8.067775
23:00:00,0
23:00:00,4.7295
23:00:00,0
23:00:00,0
23:00:00,0
23:00:00,0
23:00:00,1.0075
23:00:00,24.497166
23:00:00,6.440395
23:00:00,15.967796
23:00:00,0
23:00:00,0
6:00:00,3.302375
6:00:00,0
6:00:00,35.997104
6:00:00,7.1684
6:00:00,2.071943
6:00:00,0.8538
6:00:00,31.38
7:00:00,4.1705
7:00:00,0
7:00:00,13.0004
7:00:00,0
7:00:00,5.030771
7:00:00,0
7:00:00,20.706007
7:00:00,27.493228
7:00:00,8.2939
7:00:00,14.676662
7:00:00,0
8:00:00,0
8:00:00,103.15925
8:00:00,0
8:00:00,0
8:00:00,-48.911434
8:00:00,0
8:00:00,25.043
8:00:00,106.004
8:00:00,1.7227
8:00:00,18.233765
8:00:00,2.8707
8:00:00,7.999428
8:00:00,9.7304
9:00:00,22.6695
9:00:00,35.988
9:00:00,17.128983
9:00:00,0
9:00:00,2.5
9:00:00,36.74653
9:00:00,0
9:00:00,3.5048
9:00:00,150.98725
9:00:00,51.037661
10:00:00,5.824
10:00:00,1.7745
10:00:00,0
10:00:00,3.659143
10:00:00,15.604956
10:00:00,3.236908
10:00:00,0
10:00:00,36.516466
10:00:00,10.0255
10:00:00,4.064227
10:00:00,23.766
11:00:00,79.84988
11:00:00,28.84552
11:00:00,9.871
11:00:00,4.1515
11:00:00,8.452175
11:00:00,14.2615
11:00:00,3.9876
11:00:00,21.707
11:00:00,6.200202
11:00:00,38.538347
11:00:00,0
11:00:00,24.65
11:00:00,8.2888
12:00:00,50.944
12:00:00,0
12:00:00,0
12:00:00,0
12:00:00,-2.262248
12:00:00,13.513463
12:00:00,5
12:00:00,25.0333
12:00:00,8.1371
12:00:00,5.047061
12:00:00,8.644453
12:00:00,10.880484
13:00:00,49.92
13:00:00,0
13:00:00,0
19:00:00,0
20:00:00,0
20:00:00,102.90825
20:00:00,0
20:00:00,0
20:00:00,3.043025
20:00:00,0
20:00:00,19.2715
20:00:00,127.184
20:00:00,1.0841
20:00:00,7.194819
20:00:00,0
20:00:00,8.328904
20:00:00,9.7073
21:00:00,23.8235
21:00:00,31.337
21:00:00,17.03439
21:00:00,0
21:00:00,2.5
21:00:00,17.141727
21:00:00,0
21:00:00,2.4479
21:00:00,174.51925
21:00:00,42.231398
22:00:00,52.16
22:00:00,1.7031
22:00:00,0
22:00:00,0.840886
22:00:00,0
22:00:00,3.121827
22:00:00,0
22:00:00,26.1387
22:00:00,3.9977
22:00:00,0
22:00:00,31.1535
23:00:00,70.21035
23:00:00,34.999
23:00:00,9.8745
23:00:00,4.18525
23:00:00,8.457189
23:00:00,1.7939
23:00:00,3.9334
23:00:00,22.97287
23:00:00,4.281092
23:00:00,10.894554
23:00:00,0
23:00:00,24.65
23:00:00,8.2892
19:00:00,13.50575
20:00:00,4.731
20:00:00,3.9375
20:00:00,27.17637
20:00:00,13.843021
20:00:00,1.100545
20:00:00,1.0051
20:00:00,0
20:00:00,0.2644
20:00:00,8.6015
20:00:00,29.595
20:00:00,14.058188
20:00:00,15.060047
20:00:00,8.927909
20:00:00,0
21:00:00,52.096
21:00:00,1.72095
21:00:00,0
21:00:00,0.977484
21:00:00,0
21:00:00,3.127489
21:00:00,21.163461
21:00:00,3.9857
21:00:00,0
21:00:00,0
21:00:00,31.087
22:00:00,9.8745
22:00:00,4.18625
22:00:00,3.4904
22:00:00,0.302097
22:00:00,0
22:00:00,3.585186
22:00:00,11.560018
22:00:00,50.395469
22:00:00,8.2858
22:00:00,0
22:00:00,0
23:00:00,0
23:00:00,85.989
23:00:00,8.832
23:00:00,-94.025397
23:00:00,0
23:00:00,0.077004
23:00:00,136.72886
23:00:00,2.5165
23:00:00,0
23:00:00,0
23:00:00,7.399584
23:00:00,9.6946
19:00:00,4.6874
19:00:00,0.9548
20:00:00,23.88487
20:00:00,30.85325
20:00:00,5.537933
20:00:00,0
20:00:00,2.7591
20:00:00,21.458775
20:00:00,0
20:00:00,2.6666
20:00:00,234.42825
20:00:00,42.377049
20:00:00,10.331006
21:00:00,4.18213
21:00:00,0
21:00:00,8.9074
21:00:00,14.163703
21:00:00,0
21:00:00,0
21:00:00,14.182189
21:00:00,50.365618
21:00:00,5.138313
21:00:00,8.2855
21:00:00,0
21:00:00,0
22:00:00,94.383
22:00:00,8.896
22:00:00,131.791
22:00:00,1.54062
22:00:00,0
22:00:00,0.077724
22:00:00,2.26332
22:00:00,2.0776
22:00:00,0
22:00:00,4.671018
22:00:00,9.7612
22:00:00,0
22:00:00,0.0433
23:00:00,38.171
23:00:00,4.91
23:00:00,40.15288
23:00:00,2.195672
23:00:00,0
23:00:00,0
23:00:00,8.3314
23:00:00,29.56568
23:00:00,0.8127
23:00:00,15.082824
23:00:00,13.429991
23:00:00,2.785861
23:00:00,2.333113
13:00:00,0
13:00:00,11.377796
13:00:00,5
13:00:00,25.0438
13:00:00,5.9081
13:00:00,0.715524
13:00:00,5.742033
13:00:00,11.546407
14:00:00,43.231
14:00:00,9.8775
14:00:00,4.139
14:00:00,8.454874
14:00:00,19.7225
14:00:00,23.89902
14:00:00,3.167364
14:00:00,11.203859
14:00:00,0
14:00:00,24.65
14:00:00,6.631
14:00:00,14.648738
15:00:00,0
15:00:00,146.005
15:00:00,0
15:00:00,0
15:00:00,-1.23973
15:00:00,5
15:00:00,25.0085
15:00:00,138.501
15:00:00,1.0766
15:00:00,2.247397
15:00:00,9.976968
15:00:00,2.0675
15:00:00,3.756639
16:00:00,0
16:00:00,4.741
16:00:00,3.388
16:00:00,5.653989
16:00:00,5.898636
16:00:00,2.19778
16:00:00,0
16:00:00,1.0065
16:00:00,0
16:00:00,0
16:00:00,5.9394
16:00:00,6.278631
16:00:00,8.252492
16:00:00,14.506195
17:00:00,0
17:00:00,1.7472
17:00:00,0
17:00:00,2.195492
17:00:00,3.027989
17:00:00,34.844624
17:00:00,0
17:00:00,28.983089
17:00:00,11.2832
17:00:00,0.7089
17:00:00,31.1165
18:00:00,79.12534
18:00:00,34.74
18:00:00,0
18:00:00,0.085103
18:00:00,4.4
18:00:00,0
18:00:00,1.7213
18:00:00,21.49646
18:00:00,13.673733
18:00:00,27.577375
18:00:00,0
19:00:00,0
19:00:00,108.232
19:00:00,0
19:00:00,0
19:00:00,-0.807085
19:00:00,0
19:00:00,16.9
19:00:00,24.8833
19:00:00,136.468
19:00:00,1.0614
19:00:00,0
19:00:00,10.013112
13:00:00,3.09075
13:00:00,4.6975
13:00:00,0.921
13:00:00,31.1165
14:00:00,82.57935
14:00:00,22.936
14:00:00,23.60775
14:00:00,0
14:00:00,1.45123
14:00:00,2.5
14:00:00,10.606288
14:00:00,0
14:00:00,3.3805
14:00:00,273.23825
14:00:00,50.680856
14:00:00,9.173044
14:00:00,26.077289
15:00:00,51.648
15:00:00,1.726725
15:00:00,0
15:00:00,1.607161
15:00:00,11.383694
15:00:00,3.012234
15:00:00,0
15:00:00,16.523771
15:00:00,6.0754
15:00:00,0
15:00:00,31.1085
16:00:00,9.8755
16:00:00,3.67675
16:00:00,8.464068
16:00:00,19.8539
16:00:00,0
16:00:00,4.843924
16:00:00,3.817137
16:00:00,50.299459
16:00:00,24.65
16:00:00,8.294
16:00:00,14.59915
16:00:00,0
17:00:00,47.6945
17:00:00,46.80462
17:00:00,27.13507
17:00:00,27.16425
17:00:00,29.653
17:00:00,0.88515
17:00:00,0
17:00:00,12.246814
17:00:00,0
17:00:00,4.39011
17:00:00,4.6927
18:00:00,23.26275
18:00:00,32.40775
18:00:00,0
18:00:00,0
18:00:00,2.94696
18:00:00,24.2506
18:00:00,0
18:00:00,5.2085
18:00:00,261.3465
18:00:00,49.97053
18:00:00,13.11
19:00:00,51.968
19:00:00,1.750875
19:00:00,0
19:00:00,1.81201
19:00:00,12.098909
19:00:00,3.124883
19:00:00,30.427454
19:00:00,10.3696
19:00:00,5.080792
19:00:00,31.0705
20:00:00,79.34369
20:00:00,40.9165
20:00:00,9.8775
20:00:00,8.459059
20:00:00,9.9963
20:00:00,-1.077598
20:00:00,1.823
19:00:00,0
19:00:00,8.926205
20:00:00,4.18175
20:00:00,0
20:00:00,14.184274
20:00:00,2.691595
20:00:00,0
20:00:00,17.9448
20:00:00,50.377644
20:00:00,6.114191
20:00:00,0.132175
20:00:00,0
21:00:00,95.6515
21:00:00,49.14888
21:00:00,32.69767
21:00:00,0
21:00:00,0.8127
21:00:00,0
21:00:00,32.389176
21:00:00,0
21:00:00,0
21:00:00,2.329243
21:00:00,4.6856
21:00:00,0.8273
22:00:00,71.06225
22:00:00,38.389
22:00:00,8.457143
22:00:00,0
22:00:00,0.56898
22:00:00,0
22:00:00,2.8525
22:00:00,24.12391
22:00:00,12.485317
22:00:00,24.415345
22:00:00,0
22:00:00,24.65
23:00:00,52.288
23:00:00,0
23:00:00,0
23:00:00,0
23:00:00,0
23:00:00,6
23:00:00,19.1702
23:00:00,4.003
23:00:00,0
23:00:00,5.220687
23:00:00,11.679524
20:00:00,18.25154
20:00:00,3.666425
20:00:00,24.712619
20:00:00,0
20:00:00,24.65
20:00:00,8.2852
21:00:00,4.7285
21:00:00,3.813
21:00:00,27.1785
21:00:00,0
21:00:00,0.623469
21:00:00,1.0009
21:00:00,0
21:00:00,0
21:00:00,8.3338
21:00:00,29.59291
21:00:00,12.225861
21:00:00,13.724322
21:00:00,8.079678
22:00:00,23.65325
22:00:00,34.43875
22:00:00,17.041805
22:00:00,0
22:00:00,2.5
22:00:00,21.55945
22:00:00,0
22:00:00,2.4502
22:00:00,143.0265
22:00:00,15.193257
22:00:00,30.031
23:00:00,46.09775
23:00:00,31.18772
23:00:00,0
23:00:00,1.7031
23:00:00,2.06877
23:00:00,3.122341
23:00:00,0
23:00:00,40.660921
23:00:00,0
23:00:00,33.327259
23:00:00,3.5516
23:00:00,0.8265
23:00:00,31.0565
